step,S,I,R
1955,"27,157936172110922","5,83762052318329","68,0044433047052"
1956,"27,13206998597908","5,839112725735654","68,02881728828469"
1957,"27,106260499449185","5,840545493652333","68,0531940068979"
1958,"27,080508221631213","5,8419189135372305","68,07757286483097"
1959,"27,054813657354796","5,843233075110693","68,10195326753393"
1960,"27,02917730715835","5,844488071189799","68,12633462165127"
1961,"27,003599667278728","5,845683997668351","68,15071633505235"
1962,"26,978081229641344","5,846820953496578","68,17509781686151"
1963,"26,952622481850838","5,847899040660547","68,19947847748804"
1964,"26,927223907182228","5,848918364161295","68,2238577286559"
1965,"26,90188598457256","5,849879031993681","68,24823498343318"
1966,"26,87660918861305","5,85078115512497","68,2726096562614"
1967,"26,851393989541755","5,851624847473147","68,29698116298452"
1968,"26,82624085323669","5,852410225884974","68,32134892087777"
1969,"26,801150241209463","5,85313741011379","68,34571234867617"
1970,"26,77612261059939","5,853806522797062","68,37007086660297"
1971,"26,751158414168096","5,8544176894336895","68,39442389639764"
1972,"26,726258100294572","5,854971038361071","68,41877086134379"
1973,"26,701422112970764","5,855466700731939","68,44311118629673"
1974,"26,67665089179757","5,855904810490962","68,4674442977109"
1975,"26,651944871981346","5,85628550435113","68,49176962366695"
1976,"26,62730448433088","5,8566089217699195","68,51608659389862"
1977,"26,602730155254807","5,8568752049252435","68,54039463981938"
1978,"26,578222306759503","5,857084498691203","68,56469319454872"
1979,"26,553781356447434","5,857236950613635","68,58898169293836"
1980,"26,52940771751594","5,8573327108854585","68,61325957159804"
1981,"26,5051017987565","5,857371932321844","68,63752626892109"
1982,"26,4808640045544","5,857354770335186","68,66178122510985"
1983,"26,456694734888888","5,857281382909904","68,68602388220064"
1984,"26,432594385333722","5,857151930577071","68,71025368408864"
1985,"26,408563347058195","5,856966576388872","68,73447007655237"
1986,"26,38460200682856","5,856725485892895","68,75867250727798"
1987,"26,360710747009882","5,8564288271062805","68,78286042588327"
1988,"26,336889945568338","5,856076770489704","68,8070332839414"
1989,"26,313139976073895","5,855669488921221","68,83119053500432"
1990,"26,289461207703436","5,855207157669968","68,85533163462603"
1991,"26,265854005244282","5,854689954369734","68,8794560403854"
1992,"26,242318729098116","5,854118058992395","68,90356321190892"
1993,"26,21885573528531","5,853491653821231","68,92765261089289"
1994,"26,19546537544965","5,852810923424122","68,95172370112566"
1995,"26,172147996863465","5,852076054626629","68,97577594850934"
1996,"26,14890394243312","5,851287236484966","68,99980882108136"
1997,"26,125733550704897","5,8504446602588756","69,02382178903567"
1998,"26,1026371558713","5,849548519384402","69,04781432474373"
1999,"26,079615087777658","5,848599009446571","69,0717859027752"
2000,"26,056667671929162","5,847596328151985","69,09573599991829"
2001,"26,033795229498246","5,846540675301339","69,11966409519985"
2002,"26,010998077332314","5,845432252761855","69,14356966990526"
2003,"25,988276527961858","5,8442712644396435","69,16745220759793"
2004,"25,965630889608896","5,843057916252009","69,19131119413852"
2005,"25,943061466195772","5,8417924160996835","69,21514611770397"
2006,"25,920568557354304","5,840474973839005","69,23895646880611"
2007,"25,898152458435266","5,839105801254055","69,26274174031009"
2008,"25,8758134605182","5,837685112028733","69,28650142745248"
2009,"25,853551850421564","5,836213121718808","69,31023502785904"
2010,"25,831367910713194","5,834690047723917","69,3339420415623"
2011,"25,809261919721113","5,833116109259543","69,35762197101874"
2012,"25,78723415154461","5,831491527328962","69,38127432112583"
2013,"25,765284876065675","5,829816524695168","69,40489859923855"
2014,"25,743414358960724","5,828091325852786","69,42849431518589"
2015,"25,72162286171261","5,826316156999963","69,45206098128682"
2016,"25,69991064162296","5,824491246010258","69,47559811236617"
2017,"25,67827795182477","5,8226168224045285","69,49910522577008"
2018,"25,656725041295324","5,820693117322815","69,52258184138124"
2019,"25,635252154869363","5,818720363496237","69,54602748163379"
2020,"25,613859533252562","5,816698795218892","69,56944167152793"
2021,"25,592547413035252","5,814628648319777","69,59282393864436"
2022,"25,57131602670643","5,812510160134724","69,61617381315823"
2023,"25,550165602668027","5,810343569478357","69,639490827853"
2024,"25,529096365249437","5,80812911661609","69,66277451813386"
2025,"25,508108534722297","5,8058670432361374","69,68602442204096"
2026,"25,487202327315515","5,803557592421578","69,70924008026229"
2027,"25,46637795523056","5,801201008622449","69,73242103614638"
2028,"25,445635626656966","5,798797537627891","69,75556683571453"
2029,"25,424975545788097","5,796347426538337","69,77867702767296"
2030,"25,40439791283713","5,7938509237377565","69,8017511634245"
2031,"25,383902924053267","5,791308278865953","69,82478879708016"
2032,"25,36349077173817","5,7887197427909305","69,84778948547027"
2033,"25,343161644262615","5,786085567581312","69,87075278815544"
2034,"25,322915726083355","5,783406006478836","69,89367826743718"
2035,"25,302753197760197","5,7806813138709225","69,91656548836825"
2036,"25,282674235973282","5,777911745263309","69,93941401876278"
2037,"25,262679013540563","5,775097557252776","69,96222342920603"
2038,"25,24276769943547","5,772239007499943","69,98499329306397"
2039,"25,222940458804782","5,769336354702161","70,00772318649243"
2040,"25,20319745298668","5,76638985856649","70,03041268844619"
2041,"25,183538839528957","5,7633997797827705","70,05306138068762"
2042,"25,163964772207454","5,760366379996792","70,0756688477951"
2043,"25,14447540104462","5,757289921783557","70,09823467717116"
2044,"25,12507087232827","5,7541706686206595","70,1207584590504"
2045,"25,105751328630493","5,751008884861753","70,1432397865071"
2046,"25,086516908826738","5,747804835710144","70,16567825546245"
2047,"25,067367748115025","5,744558787192487","70,18807346469183"
2048,"25,048303978035335","5,741271006132598","70,2104250158314"
2049,"25,029325726489134","5,73794176012539","70,23273251338482"
2050,"25,01043311775904","5,734571317510927","70,25499556472938"
2051,"24,991626272528624","5,731159947348598","70,27721378012212"
2052,"24,97290530790237","5,727707919391426","70,29938677270555"
2053,"24,95427033742573","5,724215504060503","70,3215141585131"
2054,"24,935721471105328","5,720682972419556","70,34359555647445"
2055,"24,917258815429282","5,717110596149644","70,36563058842042"
2056,"24,89888247338763","5,713498647524011","70,38761887908771"
2057,"24,88059254449289","5,709847399383053","70,4095600561234"
2058,"24,862389124800732","5,706157125109445","70,43145375008916"
2059,"24,84427230693072","5,70242809860341","70,45329959446522"
2060,"24,826242180087196","5,698660594258133","70,47509722565401"
2061,"24,80829883008025","5,694854886935323","70,49684628298377"
2062,"24,79044233934678","5,691011251940933","70,51854640871163"
2063,"24,772672786971633","5,687129965001025","70,54019724802667"
2064,"24,754990248708857","5,683211302237803","70,56179844905267"
2065,"24,737394797003017","5,679255540145791","70,58334966285052"
2066,"24,719886501010592","5,675262955568182","70,60485054342055"
2067,"24,70246542662146","5,671233825673344","70,62630074770453"
2068,"24,68513163648043","5,66716842793149","70,64769993558741"
2069,"24,667885190008885","5,663067040091514","70,66904776989892"
2070,"24,650726143426436","5,658929940157999","70,69034391641489"
2071,"24,63365454977267","5,654757406368389","70,71158804385826"
2072,"24,616670458928972","5,650549717170332","70,73277982390002"
2073,"24,59977391764035","5,646307151199203","70,75391893115976"
2074,"24,582964969537347","5,642029987255793","70,77500504320618"
2075,"24,566243655158008","5,637718504284177","70,79603784055713"
2076,"24,549610011969857","5,633372981349763","70,8170170066797"
2077,"24,53306407439195","5,628993697617513","70,83794222798987"
2078,"24,516605873816935","5,62458093233035","70,85881319385204"
2079,"24,500235438633165","5,620134964787744","70,87962959657841"
2080,"24,483952794246843","5,61565607432448","70,900391131428"
2081,"24,46775796310418","5,611144540289613","70,92109749660553"
2082,"24,4516509647136","5,606600642025603","70,94174839326011"
2083,"24,435631815667936","5,6020246588476414","70,96234352548373"
2084,"24,419700529666677","5,5974168700231655","70,98288260030947"
2085,"24,40385711753821","5,592777554751555","71,00336532770955"
2086,"24,388101587262078","5,588106992144023","71,02379142059321"
2087,"24,372433943991258","5,583405461203697","71,04416059480435"
2088,"24,35685419007443","5,578673240805894","71,06447256911899"
2089,"24,34136232507825","5,573910609678573","71,08472706524249"
2090,"24,325958345809656","5,569117846383001","71,10492380780664"
2091,"24,31064224633813","5,5642952292946015","71,12506252436657"
2092,"24,295414018017972","5,5594430365839935","71,14514294539732"
2093,"24,280273649510587","5,5545615461982365","71,16516480429047"
2094,"24,265221126806725","5,5496510358422615","71,18512783735031"
2095,"24,25025643324874","5,544711782960502","71,20503178379006"
2096,"24,23537954955281","5,5397440647187235","71,22487638572777"
2097,"24,220590453831168","5,534748157986045","71,24466138818208"
2098,"24,20588912161428","5,529724339317163","71,26438653906784"
2099,"24,191275525873035","5,52467288493477","71,28405158919148"
2100,"24,176749637040878","5,519594070712174","71,30365629224623"
2101,"24,162311423035938","5,514488172156113","71,32320040480722"
2102,"24,14796084928312","5,509355464389775","71,34268368632638"
2103,"24,133697878736154","5,504196222136007","71,36210589912712"
2104,"24,119522471899632","5,499010719700732","71,38146680839891"
2105,"24,105434586850993","5,493799230956563","71,40076618219173"
2106,"24,09143417926247","5,488562029326615","71,4200037914102"
2107,"24,07752120242301","5,4832993877685166","71,43917940980775"
2108,"24,063695607260122","5,478011578758623","71,45829281398052"
2109,"24,049957342361722","5,4726988742764275","71,4773437833611"
2110,"24,03630635399789","5,467361545789174","71,49633210021219"
2111,"24,02274258614261","5,4619998642366685","71,51525754961996"
2112,"24,00926598049544","5,456614100016284","71,53411991948752"
2113,"23,995876476503124","5,451204522968178","71,55291900052795"
2114,"23,98257401138119","5,445771402360695","71,57165458625737"
2115,"23,969358520135426","5,440315006875979","71,59032647298785"
2116,"23,956229935583366","5,434835604595775","71,60893445982012"
2117,"23,943188188375654","5,429333462987437","71,62747834863617"
2118,"23,930233207017405","5,423808848890129","71,64595794409173"
2119,"23,91736491788945","5,418262028501228","71,66437305360859"
2120,"23,90458324526955","5,412693267362919","71,6827234873668"
2121,"23,891888111353534","5,40710283034899","71,70100905829675"
2122,"23,87927943627636","5,401490981651824","71,7192295820711"
2123,"23,866757138133114","5,3958579847695844","71,73738487709657"
2124,"23,85432113299995","5,3902041024936045","71,75547476450572"
2125,"23,841971334954916","5,3845295968959555","71,77349906814841"
2126,"23,829707656098762","5,378834729317226","71,7914576145833"
2127,"23,817530006575623","5,373119760354485","71,80935023306918"
2128,"23,805438294593653","5,367384949849443","71,82717675555618"
2129,"23,793432426445573","5,361630556876805","71,8449370166769"
2130,"23,781512306529137","5,355856839732812","71,86263085373733"
2131,"23,76967783736751","5,35006405592398","71,8802581067078"
2132,"23,75792891962958","5,344252462156024","71,89781861821368"
2133,"23,74626545215018","5,338422314322973","71,91531223352612"
2134,"23,7346873319502","5,332573867496483","71,93273880055258"
2135,"23,723194454256678","5,326707375915317","71,95009816982729"
2136,"23,711786712522713","5,3208230929750435","71,96739019450153"
2137,"23,700463998447365","5,314921271217891","71,98461473033403"
2138,"23,689226201995435","5,309002162322809","72,00177163568105"
2139,"23,67807321141715","5,3030660170957065","72,01886077148644"
2140,"23,66700491326777","5,297113085459874","72,03588200127166"
2141,"23,65602119242709","5,2911436164465915","72,05283519112562"
2142,"23,64512193211886","5,285157858185917","72,06972020969452"
2143,"23,63430701393011","5,279156057897659","72,08653692817154"
2144,"23,62357631783035","5,273138461882527","72,10328522028644"
2145,"23,61292972219073","5,2671053155134615","72,11996496229511"
2146,"23,60236710380306","5,261056863227144","72,1365760329691"
2147,"23,591888337898734","5,254993348515683","72,1531183135849"
2148,"23,581493298167572","5,24891501391848","72,16959168791325"
2149,"23,57118185677656","5,242822101014265","72,18599604220847"
2150,"23,560953884388475","5,236714850413312","72,20233126519751"
2151,"23,550809250180425","5,230593501749826","72,21859724806905"
2152,"23,540747821862286","5,2244582936745","72,2347938844625"
2153,"23,530769465695027","5,218309463847246","72,25092107045703"
2154,"23,520874046508933","5,212147248930095","72,26697870456026"
2155,"23,51106142772174","5,205971884580268","72,28296668769728"
2156,"23,501331471356647","5,199783605443407","72,29888492319922"
2157,"23,49168403806023","5,193582645146985","72,31473331679207"
2158,"23,48211898712027","5,187369236293871","72,33051177658514"
2159,"23,47263617648343","5,181143610456064","72,34622021305978"
2160,"23,46323546277287","5,174905998168592","72,3618585390578"
2161,"23,453916701305744","5,1686566289235625","72,37742666976996"
2162,"23,444679746110566","5,16239573116439","72,39292452272431"
2163,"23,435524449944502","5,15612353228017","72,4083520177746"
2164,"23,426450664310543","5,149840258600213","72,42370907708852"
2165,"23,417458239474556","5,143546135388744","72,43899562513597"
2166,"23,408547024482235","5,137241386839748","72,4542115886773"
2167,"23,399716867175954","5,130926236071973","72,46935689675135"
2168,"23,390967614211494","5,124600905124089","72,48443148066369"
2169,"23,382299111074676","5,118265614949996","72,4994352739746"
2170,"23,373711202097873","5,111920585414285","72,51436821248711"
2171,"23,365203730476413","5,105566035287844","72,52923023423502"
2172,"23,356776538284876","5,09920218224362","72,54402127947077"
2173,"23,34842946649328","5,092829242852518","72,55874129065347"
2174,"23,340162354983146","5,086447432579452","72,57339021243666"
2175,"23,331975042563478","5,0800569657795425","72,58796799165624"
2176,"23,3238673669866","5,07365805569445","72,6024745773182"
2177,"23,315839164963915","5,0672509144488505","72,6169099205865"
2178,"23,30789027218151","5,06083575304706","72,63127397477069"
2179,"23,300020523315695","5,05441278136979","72,64556669531378"
2180,"23,292229752048403","5,047982208171042","72,65978803977981"
2181,"23,284517791082486","5,041544241075137","72,67393796784164"
2182,"23,276884472156908","5,035099086573885","72,68801644126847"
2183,"23,269329626061804","5,028646950023886","72,70202342391357"
2184,"23,26185308265345","5,022188035643961","72,71595888170185"
2185,"23,25445467086911","5,0157225465127135","72,72982278261745"
2186,"23,247134218741778","5,009250684566226","72,74361509669127"
2187,"23,239891553414807","5,002772650595879","72,75733579598858"
2188,"23,23272650115642","4,9962886442463015","72,77098485459655"
2189,"23,225638887374117","4,989798864013441","72,7845622486117"
2190,"23,218628536628962","4,983303507242767","72,79806795612754"
2191,"23,211695272649774","4,9768027701275885","72,8115019572219"
2192,"23,2048389183472","4,970296847707499","72,82486423394457"
2193,"23,19805929582766","4,9637859338669355","72,83815477030467"
2194,"23,191356226407216","4,9572702213338635","72,8513735522582"
2195,"23,184729530625294","4,950749901678576","72,86452056769541"
2196,"23,17817902825832","4,94422516531261","72,87759580642835"
2197,"23,171704538333245","4,937696201487773","72,89059926017826"
2198,"23,165305879140938","4,93116319829529","72,90353092256305"
2199,"23,158982868249495","4,924626342665061","72,91639078908473"
2200,"23,152735322517422","4,918085820365023","72,92917885711684"
2201,"23,14656305810672","4,91154181600063","72,94189512589193"
2202,"23,14046589049585","4,90499451301444","72,95453959648898"
2203,"23,134443634492587","4,898444093685801","72,9671122718209"
2204,"23,128496104246793","4,89189073913065","72,97961315662185"
2205,"23,12262311326303","4,885334629301416","72,99204225743485"
2206,"23,11682447441313","4,878775942987022","73,00439958259915"
2207,"23,111099999948586","4,872214857812993","73,01668514223772"
2208,"23,105449501512904","4,865651550241661","73,02889894824473"
2209,"23,099872790153803","4,859086195572466","73,04104101427302"
2210,"23,09436967633531","4,852518967942368","73,05311135572161"
2211,"23,08893996994978","4,845950040326335","73,06510998972317"
2212,"23,083583480329768","4,839379584537947","73,07703693513157"
2213,"23,078300016259828","4,832807771230074","73,08889221250939"
2214,"23,07308938598819","4,8262347698956685","73,10067584411544"
2215,"23,067951397238335","4,819660748868622","73,11238785389234"
2216,"23,062885857220476","4,813085875324742","73,1240282674541"
2217,"23,057892572642906","4,806510315282788","73,13559711207363"
2218,"23,05297134972328","4,799934233605621","73,14709441667041"
2219,"23,048121994199757","4,793357794001422","73,15852021179813"
2220,"23,043344311342064","4,786781159024998","73,16987452963225"
2221,"23,03863810596245","4,780204490079179","73,18115740395768"
2222,"23,03400318242652","4,773627947416292","73,1923688701565"
2223,"23,029439344664016","4,767051690139712","73,20350896519558"
2224,"23,024946396179427","4,760475876205503","73,21457772761437"
2225,"23,02052414006255","4,753900662424133","73,22557519751261"
2226,"23,016172378998938","4,747326204462262","73,2365014165381"
2227,"23,011890915280233","4,740752656844614","73,24735642787445"
2228,"23,007679550814423","4,7341801729559165","73,25814027622896"
2229,"23,00353808713597","4,727608905042924","73,2688530078204"
2230,"22,99946632541587","4,721039004216504","73,27949467036692"
2231,"22,995464066471595","4,714470620453795","73,2900653130739"
2232,"22,99153111077694","4,7079039026004486","73,3005649866219"
2233,"22,987667258471774","4,701338998372921","73,31099374315458"
2234,"22,983872309371698","4,6947760543608466","73,32135163626674"
2235,"22,980146062977592","4,688215216029474","73,3316387209922"
2236,"22,9764883184851","4,681656627722167","73,341855053792"
2237,"22,97289887479397","4,675100432662973","73,35200069254232"
2238,"22,969377530517338","4,668546772959247","73,36207569652267"
2239,"22,9659240839909","4,661995789604355","73,37208012640399"
2240,"22,962538333281998","4,655447622480417","73,38201404423683"
2241,"22,959220076198605","4,6489024103611225","73,39187751343951"
2242,"22,955969110298227","4,642360290914609","73,4016705987864"
2243,"22,952785232896698","4,635821400706386","73,41139336639614"
2244,"22,949668241076893","4,629285875202328","73,42104588372"
2245,"22,946617931697347","4,622753848771712","73,43062821953016"
2246,"22,943634101400786","4,616225454690321","73,4401404439081"
2247,"22,940716546622564","4,609700825143593","73,44958262823305"
2248,"22,937865063599016","4,603180091229824","73,45895484517037"
2249,"22,935079448375703","4,596663382963426","73,46825716866009"
2250,"22,932359496815593","4,590150829278233","73,4774896739054"
2251,"22,92970500460714","4,583642558030857","73,48665243736123"
2252,"22,927115767272277","4,577138696004093","73,49574553672285"
2253,"22,924591580174322","4,570639368910366","73,50476905091453"
2254,"22,922132238525805","4,564144701395238","73,51372306007818"
2255,"22,919737537396184","4,557654817040943","73,52260764556209"
2256,"22,917407271719515","4,551169838369985","73,53142288990972"
2257,"22,915141236301995","4,54468988684876","73,54016887684847"
2258,"22,912939225829454","4,538215082891237","73,54884569127853"
2259,"22,910801034874744","4,531745545862673","73,5574534192618"
2260,"22,908726457905054","4,525281394083368","73,5659921480108"
2261,"22,906715289289128","4,518822744832464","73,57446196587763"
2262,"22,904767323304426","4,512369714351779","73,58286296234301"
2263,"22,90288235414418","4,505922417849682","73,59119522800536"
2264,"22,901060175924368","4,499480969504998","73,59945885456986"
2265,"22,89930058269064","4,493045482470963","73,60765393483763"
2266,"22,897603368425113","4,486616068879198","73,61578056269492"
2267,"22,895968327053136","4,4801928398437285","73,62383883310237"
2268,"22,894395252449943","4,473775905465034","73,63182884208426"
2269,"22,89288393844724","4,467365374834128","73,63975068671787"
2270,"22,891434178839713","4,460961356036673","73,64760446512287"
2271,"22,890045767391456","4,454563956157125","73,65539027645067"
2272,"22,88871849784233","4,448173281282905","73,66310822087402"
2273,"22,887452163914237","4,441789436508606","73,67075839957641"
2274,"22,88624655931732","4,435412525940224","73,67834091474171"
2275,"22,8851014777561","4,429042652699418","73,68585586954374"
2276,"22,8840167129355","4,422679918927792","73,69330336813597"
2277,"22,88299205856687","4,416324425791212","73,70068351564117"
2278,"22,882027308373846","4,4099762734841415","73,70799641814126"
2279,"22,881122256098212","4,403635561234002","73,71524218266704"
2280,"22,88027669550565","4,397302387305559","73,72242091718805"
2281,"22,87949042039142","4,390976849005329","73,7295327306025"
2282,"22,878763224585985","4,384659042686012","73,73657773272726"
2283,"22,878094901960562","4,378349063750939","73,74355603428776"
2284,"22,877485246432588","4,372047006658546","73,75046774690813"
2285,"22,876934051971137","4,365752964926866","73,75731298310126"
2286,"22,876441112602247","4,359467031138037","73,76409185625897"
2287,"22,8760062224142","4,353189296942834","73,77080448064223"
2288,"22,875629175562715","4,346919853065217","73,77745097137134"
2289,"22,875309766276075","4,340658789306889","73,78403144441631"
2290,"22,875047788860222","4,334406194551882","73,79054601658719"
2291,"22,87484303770373","4,328162156771149","73,7969948055244"
2292,"22,87469530728275","4,321926763027179","73,80337792968936"
2293,"22,874604392165885","4,315700099478617","73,80969550835479"
2294,"22,874570087018988","4,309482251384905","73,8159476615954"
2295,"22,874592186609906","4,303273303110935","73,82213451027846"
2296,"22,87467048581316","4,297073338131712","73,82825617605444"
2297,"22,874804779614553","4,290882439037027","73,83431278134773"
2298,"22,874994863115738","4,284700687536148","73,84030444934743"
2299,"22,875240531538683","4,278528164462514","73,84623130399812"
2300,"22,875541580230124","4,2723649497784475","73,85209346999075"
2301,"22,87589780466592","4,266211122579863","73,85789107275355"
2302,"22,876309000455365","4,260066761100999","73,86362423844297"
2303,"22,87677496334543","4,253931942719149","73,86929309393476"
2304,"22,877295489224956","4,247806743959399","73,87489776681498"
2305,"22,877870374128786","4,241691240499382","73,88043838537116"
2306,"22,87849941424183","4,2355855071740285","73,88591507858347"
2307,"22,879182405903084","4,229489617980326","73,89132797611592"
2308,"22,87991914560958","4,223403646082085","73,89667720830765"
2309,"22,88070943002029","4,217327663814711","73,90196290616433"
2310,"22,88155305595996","4,211261742689976","73,90718520134939"
2311,"22,88244982042291","4,2052059534007995","73,91234422617562"
2312,"22,883399520576763","4,199160365826027","73,91744011359654"
2313,"22,884401953766112","4,193125049035218","73,922472997198"
2314,"22,885456917516148","4,187100071293429","73,92744301118975"
2315,"22,886564209536235","4,181085500066002","73,93235029039708"
2316,"22,887723627723418","4,175081402023357","73,93719497025255"
2317,"22,888934970165888","4,169087843045779","73,94197718678765"
2318,"22,890198035146394","4,163104888228208","73,94669707662472"
2319,"22,891512621145598","4,157132601885032","73,95135477696869"
2320,"22,89287852684539","4,151171047554874","73,95595042559906"
2321,"22,89429555113213","4,145220288005383","73,96048416086181"
2322,"22,895763493099874","4,139280385238018","73,96495612166143"
2323,"22,89728215205351","4,133351400492836","73,96936644745297"
2324,"22,89885132751187","4,1274333942532735","73,97371527823418"
2325,"22,900470819210803","4,121526426250927","73,9780027545376"
2326,"22,90214042710616","4,115630555470329","73,98222901742284"
2327,"22,903859951376777","4,109745840153721","73,98639420846884"
2328,"22,905629192427373","4,103872337805824","73,99049846976614"
2329,"22,90744795089142","4,098010105198602","73,99454194390931"
2330,"22,909316027633967","4,092159198376023","73,99852477398935"
2331,"22,91123322375441","4,086319672658812","74,0024471035861"
2332,"22,913199340589227","4,080491582649202","74,0063090767609"
2333,"22,915214179714642","4,0746749822356785","74,01011083804902"
2334,"22,91727754294928","4,068869924597711","74,01385253245235"
2335,"22,919389232356746","4,06307646221049","74,0175343054321"
2336,"22,9215490502482","4,057294646849648","74,02115630290149"
2337,"22,92375679918483","4,051524529595974","74,02471867121854"
2338,"22,926012281980327","4,045766160840124","74,0282215571789"
2339,"22,92831530170332","4,0400195902873195","74,03166510800871"
2340,"22,93066566167973","4,034284866962042","74,03504947135758"
2341,"22,933063165495113","4,028562039212715","74,03837479529153"
2342,"22,935507616996965","4,02285115471638","74,04164122828601"
2343,"22,93799882029696","4,017152260483361","74,04484891921904"
2344,"22,94053657977318","4,011465402861918","74,04799801736426"
2345,"22,943120700072264","4,005790627542898","74,0510886723842"
2346,"22,94575098611156","4,000127979564365","74,05412103432344"
2347,"22,948427243081213","3,994477503316231","74,05709525360193"
2348,"22,951149276446216","3,988839242544867","74,06001148100829"
2349,"22,95391689194843","3,983213240357708","74,06286986769324"
2350,"22,95672989560856","3,977599539227845","74,06567056516296"
2351,"22,9595880937281","3,9719981809986065","74,06841372527265"
2352,"22,96249129289123","3,966409206888127","74,07109950021999"
2353,"22,96543929996668","3,9608326574939063","74,07372804253875"
2354,"22,968431922109566","3,9552685727973502","74,07629950509241"
2355,"22,971468966763183","3,949716992168307","74,07881404106783"
2356,"22,974550241660754","3,944177954369586","74,08127180396899"
2357,"22,977675554827165","3,938651497561464","74,0836729476107"
2358,"22,98084471458064","3,9331376593061784","74,08601762611251"
2359,"22,984057529534404","3,927636476572408","74,08830599389252"
2360,"22,987313808598294","3,9221479857397394","74,0905382056613"
2361,"22,990613360980348","3,9166722226031205","74,09271441641587"
2362,"22,993955996188348","3,911209222377297","74,09483478143369"
2363,"22,997341524031352","3,905759019701238","74,09689945626675"
2364,"23,000769754621164","3,900321648642548","74,09890859673564"
2365,"23,004240498373793","3,8948971427018577","74,10086235892369"
2366,"23,007753566010887","3,8894855348172084","74,10276089917124"
2367,"23,011308768561094","3,8840868573684153","74,10460437406984"
2368,"23,014905917361443","3,8787011421814195","74,10639294045649"
2369,"23,018544824058655","3,873328420532621","74,10812675540808"
2370,"23,02222530061045","3,8679687231531994","74,10980597623569"
2371,"23,025947159286822","3,8626220802334172","74,11143076047911"
2372,"23,029710212671237","3,857288521426907","74,1130012659012"
2373,"23,033514273661883","3,851968075854944","74,11451765048251"
2374,"23,037359155472814","3,8466607721107025","74,11598007241582"
2375,"23,041244671635123","3,841366638263494","74,11738869010073"
2376,"23,04517063599804","3,836085701862989","74,11874366213831"
2377,"23,049136862730045","3,8308179899434256","74,12004514732588"
2378,"23,0531431663199","3,825563529027798","74,12129330465164"
2379,"23,057189361577716","3,820322345132028","74,1224882932896"
2380,"23,061275263635945","3,8150944637691224","74,12363027259428"
2381,"23,065400687950362","3,809879909953311","74,12471940209568"
2382,"23,069565450301024","3,804678708204166","74,12575584149415"
2383,"23,073769366793186","3,7994908825507085","74,12673975065545"
2384,"23,07801225385822","3,794316456535494","74,12767128960563"
2385,"23,082293928254483","3,7891554532186804","74,12855061852618"
2386,"23,08661420706816","3,784007895182079","74,1293778977491"
2387,"23,090972907714104","3,7788738045331898","74,13015328775204"
2388,"23,095369847936624","3,773753202909214","74,1308769491535"
2389,"23,09980484581027","3,7686461114810528","74,13154904270803"
2390,"23,104277719740576","3,7635525509572876","74,1321697293015"
2391,"23,108788288464805","3,758472541588139","74,13273916994642"
2392,"23,113336371052622","3,7534061031694117","74,13325752577732"
2393,"23,11792178690681","3,7483532550464167","74,13372495804613"
2394,"23,122544355763907","3,7433140161178793","74,13414162811758"
2395,"23,12720389769484","3,7382884048398255","74,1345076974647"
2396,"23,13190023310555","3,733276439229451","74,13482332766436"
2397,"23,13663318273757","3,7282781368689717","74,13508868039283"
2398,"23,141402567668592","3,723293514909455","74,13530391742133"
2399,"23,14620820931303","3,718322590074633","74,13546920061171"
2400,"23,151049929422527","3,7133653786646947","74,13558469191216"
2401,"23,155927550086464","3,7084218965600644","74,13565055335286"
2402,"23,160840893732452","3,703492159225154","74,13566694704178"
2403,"23,165789783126776","3,698576181712102","74,13563403516052"
2404,"23,170774041374845","3,6936739786644903","74,13555197996006"
2405,"23,175793491921624","3,6887855643210448","74,13542094375671"
2406,"23,180847958552025","3,683910952519312","74,13524108892805"
2407,"23,185937265391285","3,6790501566993226","74,13501257790878"
2408,"23,191061236905337","3,6742031899072307","74,13473557318683"
2409,"23,196219697901153","3,6693700647989367","74,1344102372993"
2410,"23,20141247352706","3,664550793643688","74,13403673282865"
2411,"23,20663938927306","3,6597453883276643","74,13361522239867"
2412,"23,211900270971107","3,6549538603575407","74,13314586867075"
2413,"23,217194944795374","3,650176220864032","74,13262883434"
2414,"23,222523237262514","3,645412480605418","74,13206428213147"
2415,"23,227884975231895","3,6406626499710475","74,13145237479645"
2416,"23,233279985905803","3,635926738984827","74,13079327510877"
2417,"23,23870809682965","3,631204757308685","74,13008714586107"
2418,"23,24416913589216","3,6264967142460196","74,12933414986122"
2419,"23,249662931325524","3,621802618745126","74,12853444992875"
2420,"23,255189311705557","3,617122479402606","74,12768820889124"
2421,"23,26074810595183","3,612456304466753","74,12679558958082"
2422,"23,26633914332778","3,6078041018409253","74,12585675483069"
2423,"23,271962253440822","3,6031658790868906","74,1248718674717"
2424,"23,27761726624242","3,59854164342816","74,12384109032884"
2425,"23,283304012028164","3,593931401753296","74,12276458621795"
2426,"23,289022321437837","3,589335160619202","74,12164251794239"
2427,"23,294772025455423","3,5847529262543967","74,1204750482896"
2428,"23,300552955409156","3,5801847045622623","74,119262340028"
2429,"23,30636494297153","3,575630501124279","74,11800455590361"
2430,"23,312207820159284","3,571090321203236","74,1167018586369"
2431,"23,31808141933338","3,566564169746424","74,11535441091962"
2432,"23,323985573198993","3,562052051388809","74,11396237541163"
2433,"23,329920114805432","3,557553970456188","74,11252591473782"
